2016-05-07 00:41:54,229 [Worker-70] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2016-05-07 00:41:54,230 [Worker-70] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2016-05-07 00:41:54,231 [Worker-70] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2016-05-07 00:41:54,233 [Worker-70] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2016-05-07 00:41:54,233 [Worker-70] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /Users/x049709/Documents/STS Applications/STSFifteenWorkspace/coolmix-server/src/test/resources
2016-05-07 00:42:48,466 [Worker-66] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2016-05-07 00:42:48,466 [Worker-66] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2016-05-07 00:42:48,467 [Worker-66] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2016-05-07 00:42:48,471 [Worker-66] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2016-05-07 00:42:48,471 [Worker-66] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /Users/x049709/Documents/STS Applications/STSFifteenWorkspace/coolmix-server/src/test/resources
2016-05-07 00:45:24,427 [Worker-61] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2016-05-07 00:45:24,428 [Worker-61] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2016-05-07 00:45:24,428 [Worker-61] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2016-05-07 00:45:24,430 [Worker-61] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2016-05-07 00:45:24,430 [Worker-61] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /Users/x049709/Documents/STS Applications/STSFifteenWorkspace/coolmix-server/src/test/resources
2016-05-07 00:46:54,181 [Worker-66] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2016-05-07 00:46:54,181 [Worker-66] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2016-05-07 00:46:54,181 [Worker-66] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2016-05-07 00:46:54,184 [Worker-66] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2016-05-07 00:46:54,184 [Worker-66] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /Users/x049709/Documents/STS Applications/STSFifteenWorkspace/coolmix-server/src/test/resources
2016-05-07 00:50:25,996 [Worker-61] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2016-05-07 00:50:25,999 [Worker-61] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2016-05-07 00:50:25,999 [Worker-61] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2016-05-07 00:50:26,004 [Worker-61] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2016-05-07 00:50:26,005 [Worker-61] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /Users/x049709/Documents/STS Applications/STSFifteenWorkspace/coolmix-server/src/test/resources
2016-05-07 00:52:50,807 [Worker-72] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2016-05-07 00:52:50,831 [Worker-72] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2016-05-07 00:52:50,832 [Worker-72] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2016-05-07 00:52:50,834 [Worker-72] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2016-05-07 00:52:50,835 [Worker-72] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /Users/x049709/Documents/STS Applications/STSFifteenWorkspace/coolmix-server/src/test/resources
2016-05-07 00:54:55,158 [Worker-60] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2016-05-07 00:54:55,158 [Worker-60] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2016-05-07 00:54:55,159 [Worker-60] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2016-05-07 00:54:55,161 [Worker-60] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2016-05-07 00:54:55,161 [Worker-60] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /Users/x049709/Documents/STS Applications/STSFifteenWorkspace/coolmix-server/src/test/resources
2016-05-07 00:58:57,303 [Worker-66] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2016-05-07 00:58:57,304 [Worker-66] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2016-05-07 00:58:57,305 [Worker-66] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2016-05-07 00:58:57,307 [Worker-66] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2016-05-07 00:58:57,307 [Worker-66] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /Users/x049709/Documents/STS Applications/STSFifteenWorkspace/coolmix-server/src/test/resources
2016-05-07 01:13:14,581 [Worker-73] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2016-05-07 01:13:14,620 [Worker-73] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2016-05-07 01:13:14,620 [Worker-73] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2016-05-07 01:13:14,623 [Worker-73] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2016-05-07 01:13:14,623 [Worker-73] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /Users/x049709/Documents/STS Applications/STSFifteenWorkspace/coolmix-server/src/test/resources
2016-05-07 12:29:56,312 [Worker-7] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2016-05-07 12:29:56,433 [Worker-7] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2016-05-07 12:29:56,435 [Worker-7] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2016-05-07 12:29:56,456 [Worker-7] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2016-05-07 12:29:56,456 [Worker-7] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /Users/x049709/Documents/STS Applications/STSFifteenWorkspace/coolmix-server/src/test/resources
2016-05-07 12:30:11,588 [Worker-9] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2016-05-07 12:30:11,589 [Worker-9] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2016-05-07 12:30:11,760 [Worker-9] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2016-05-07 12:30:11,783 [Worker-9] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2016-05-07 12:30:11,783 [Worker-9] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /Users/x049709/Documents/STS Applications/STSFifteenWorkspace/spring-boot-web-jsp/src/test/resources
2016-05-07 12:30:17,292 [Worker-9] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2016-05-07 12:30:17,292 [Worker-9] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 3 resources
2016-05-07 12:30:31,918 [Worker-9] INFO  o.e.m.c.i.embedder.EclipseLogger - /Users/x049709/Documents/STS Applications/STSFifteenWorkspace/webone-server/src/main/wro
2016-05-07 12:30:31,919 [Worker-9] INFO  o.e.m.c.i.embedder.EclipseLogger - Executing the mojo: 
2016-05-07 12:30:31,923 [Worker-9] INFO  o.e.m.c.i.embedder.EclipseLogger - Wro4j Model path: /Users/x049709/Documents/STS Applications/STSFifteenWorkspace/webone-server/target/wro/wro.xml
2016-05-07 12:30:31,924 [Worker-9] INFO  o.e.m.c.i.embedder.EclipseLogger - targetGroups: null
2016-05-07 12:30:31,924 [Worker-9] INFO  o.e.m.c.i.embedder.EclipseLogger - minimize: true
2016-05-07 12:30:31,924 [Worker-9] INFO  o.e.m.c.i.embedder.EclipseLogger - ignoreMissingResources: null
2016-05-07 12:30:31,924 [Worker-9] INFO  o.e.m.c.i.embedder.EclipseLogger - parallelProcessing: false
2016-05-07 12:30:32,022 [Worker-9] INFO  o.e.m.c.i.embedder.EclipseLogger - destinationFolder: /Users/x049709/Documents/STS Applications/STSFifteenWorkspace/webone-server/target
2016-05-07 12:30:32,026 [Worker-9] INFO  o.e.m.c.i.embedder.EclipseLogger - jsDestinationFolder: /Users/x049709/Documents/STS Applications/STSFifteenWorkspace/webone-server/target/generated-resources/static/js
2016-05-07 12:30:32,026 [Worker-9] INFO  o.e.m.c.i.embedder.EclipseLogger - cssDestinationFolder: /Users/x049709/Documents/STS Applications/STSFifteenWorkspace/webone-server/target/generated-resources/static/css
2016-05-07 12:30:32,075 [Worker-9] INFO  o.e.m.c.i.embedder.EclipseLogger - wroManagerFactory class: ro.isdc.wro.maven.plugin.manager.factory.ConfigurableWroManagerFactory
2016-05-07 12:30:36,215 [Worker-9] INFO  o.e.m.c.i.embedder.EclipseLogger - The following groups will be processed: [angular-bootstrap]
2016-05-07 12:30:36,216 [Worker-9] INFO  o.e.m.c.i.embedder.EclipseLogger - folder: /Users/x049709/Documents/STS Applications/STSFifteenWorkspace/webone-server/target/generated-resources/static/css
2016-05-07 12:30:36,216 [Worker-9] INFO  o.e.m.c.i.embedder.EclipseLogger - processing group: angular-bootstrap.css
2016-05-07 12:30:44,690 [Worker-9] WARN  r.i.w.e.p.css.Less4jProcessor - Less warnings are:
2016-05-07 12:30:44,713 [Worker-9] WARN  r.i.w.e.p.css.Less4jProcessor - 10:1 Cannot link source map. Css result location is not know and could not be deduced from input less source..
2016-05-07 12:30:44,783 [Worker-9] INFO  o.e.m.c.i.embedder.EclipseLogger - file size: angular-bootstrap.css -> 131752 bytes
2016-05-07 12:30:44,784 [Worker-9] INFO  o.e.m.c.i.embedder.EclipseLogger - /Users/x049709/Documents/STS Applications/STSFifteenWorkspace/webone-server/target/generated-resources/static/css/angular-bootstrap.css (131752 bytes)
2016-05-07 12:30:44,784 [Worker-9] INFO  o.e.m.c.i.embedder.EclipseLogger - folder: /Users/x049709/Documents/STS Applications/STSFifteenWorkspace/webone-server/target/generated-resources/static/js
2016-05-07 12:30:44,784 [Worker-9] INFO  o.e.m.c.i.embedder.EclipseLogger - processing group: angular-bootstrap.js
2016-05-07 12:30:45,074 [Worker-9] INFO  o.e.m.c.i.embedder.EclipseLogger - file size: angular-bootstrap.js -> 213487 bytes
2016-05-07 12:30:45,074 [Worker-9] INFO  o.e.m.c.i.embedder.EclipseLogger - /Users/x049709/Documents/STS Applications/STSFifteenWorkspace/webone-server/target/generated-resources/static/js/angular-bootstrap.js (213487 bytes)
2016-05-07 12:30:45,082 [Worker-9] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2016-05-07 12:30:45,083 [Worker-9] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 11 resources
2016-05-07 12:30:45,085 [Worker-9] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 2 resources
2016-05-07 12:30:45,120 [Worker-9] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2016-05-07 12:30:45,120 [Worker-9] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /Users/x049709/Documents/STS Applications/STSFifteenWorkspace/webone-server/src/test/resources
2016-05-07 12:30:46,084 [Worker-4] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2016-05-07 12:30:46,085 [Worker-4] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 3 resources
2016-05-07 12:30:53,897 [Worker-4] INFO  o.e.m.c.i.embedder.EclipseLogger - /Users/x049709/Documents/STS Applications/STSFifteenWorkspace/webone-server/src/main/wro
2016-05-07 12:30:53,898 [Worker-4] INFO  o.e.m.c.i.embedder.EclipseLogger - Executing the mojo: 
2016-05-07 12:30:53,898 [Worker-4] INFO  o.e.m.c.i.embedder.EclipseLogger - Wro4j Model path: /Users/x049709/Documents/STS Applications/STSFifteenWorkspace/webone-server/target/wro/wro.xml
2016-05-07 12:30:53,898 [Worker-4] INFO  o.e.m.c.i.embedder.EclipseLogger - targetGroups: null
2016-05-07 12:30:53,898 [Worker-4] INFO  o.e.m.c.i.embedder.EclipseLogger - minimize: true
2016-05-07 12:30:53,898 [Worker-4] INFO  o.e.m.c.i.embedder.EclipseLogger - ignoreMissingResources: null
2016-05-07 12:30:53,898 [Worker-4] INFO  o.e.m.c.i.embedder.EclipseLogger - parallelProcessing: false
2016-05-07 12:30:53,902 [Worker-4] INFO  o.e.m.c.i.embedder.EclipseLogger - destinationFolder: /Users/x049709/Documents/STS Applications/STSFifteenWorkspace/webone-server/target
2016-05-07 12:30:53,902 [Worker-4] INFO  o.e.m.c.i.embedder.EclipseLogger - jsDestinationFolder: /Users/x049709/Documents/STS Applications/STSFifteenWorkspace/webone-server/target/generated-resources/static/js
2016-05-07 12:30:53,902 [Worker-4] INFO  o.e.m.c.i.embedder.EclipseLogger - cssDestinationFolder: /Users/x049709/Documents/STS Applications/STSFifteenWorkspace/webone-server/target/generated-resources/static/css
2016-05-07 12:30:53,902 [Worker-4] INFO  o.e.m.c.i.embedder.EclipseLogger - wroManagerFactory class: ro.isdc.wro.maven.plugin.manager.factory.ConfigurableWroManagerFactory
2016-05-07 12:30:59,038 [Worker-4] INFO  o.e.m.c.i.embedder.EclipseLogger - The following groups will be processed: [angular-bootstrap]
2016-05-07 12:30:59,039 [Worker-4] INFO  o.e.m.c.i.embedder.EclipseLogger - folder: /Users/x049709/Documents/STS Applications/STSFifteenWorkspace/webone-server/target/generated-resources/static/css
2016-05-07 12:30:59,040 [Worker-4] INFO  o.e.m.c.i.embedder.EclipseLogger - processing group: angular-bootstrap.css
2016-05-07 12:31:07,266 [Worker-4] WARN  r.i.w.e.p.css.Less4jProcessor - Less warnings are:
2016-05-07 12:31:07,280 [Worker-4] WARN  r.i.w.e.p.css.Less4jProcessor - 10:1 Cannot link source map. Css result location is not know and could not be deduced from input less source..
2016-05-07 12:31:07,297 [Worker-4] INFO  o.e.m.c.i.embedder.EclipseLogger - file size: angular-bootstrap.css -> 131752 bytes
2016-05-07 12:31:07,297 [Worker-4] INFO  o.e.m.c.i.embedder.EclipseLogger - /Users/x049709/Documents/STS Applications/STSFifteenWorkspace/webone-server/target/generated-resources/static/css/angular-bootstrap.css (131752 bytes)
2016-05-07 12:31:07,298 [Worker-4] INFO  o.e.m.c.i.embedder.EclipseLogger - folder: /Users/x049709/Documents/STS Applications/STSFifteenWorkspace/webone-server/target/generated-resources/static/js
2016-05-07 12:31:07,298 [Worker-4] INFO  o.e.m.c.i.embedder.EclipseLogger - processing group: angular-bootstrap.js
2016-05-07 12:31:07,580 [Worker-4] INFO  o.e.m.c.i.embedder.EclipseLogger - file size: angular-bootstrap.js -> 213487 bytes
2016-05-07 12:31:07,580 [Worker-4] INFO  o.e.m.c.i.embedder.EclipseLogger - /Users/x049709/Documents/STS Applications/STSFifteenWorkspace/webone-server/target/generated-resources/static/js/angular-bootstrap.js (213487 bytes)
2016-05-07 12:31:07,585 [Worker-4] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2016-05-07 12:31:07,586 [Worker-4] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 11 resources
2016-05-07 12:31:07,587 [Worker-4] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 2 resources
2016-05-07 12:31:07,593 [Worker-4] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2016-05-07 12:31:07,595 [Worker-4] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /Users/x049709/Documents/STS Applications/STSFifteenWorkspace/webone-server/src/test/resources
2016-05-07 12:32:04,531 [Worker-7] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2016-05-07 12:32:04,532 [Worker-7] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 3 resources
2016-05-07 12:32:08,222 [Worker-7] INFO  o.e.m.c.i.embedder.EclipseLogger - /Users/x049709/Documents/STS Applications/STSFifteenWorkspace/webone-server/src/main/wro
2016-05-07 12:32:08,222 [Worker-7] INFO  o.e.m.c.i.embedder.EclipseLogger - Executing the mojo: 
2016-05-07 12:32:08,222 [Worker-7] INFO  o.e.m.c.i.embedder.EclipseLogger - Wro4j Model path: /Users/x049709/Documents/STS Applications/STSFifteenWorkspace/webone-server/target/wro/wro.xml
2016-05-07 12:32:08,222 [Worker-7] INFO  o.e.m.c.i.embedder.EclipseLogger - targetGroups: null
2016-05-07 12:32:08,222 [Worker-7] INFO  o.e.m.c.i.embedder.EclipseLogger - minimize: true
2016-05-07 12:32:08,222 [Worker-7] INFO  o.e.m.c.i.embedder.EclipseLogger - ignoreMissingResources: null
2016-05-07 12:32:08,222 [Worker-7] INFO  o.e.m.c.i.embedder.EclipseLogger - parallelProcessing: false
2016-05-07 12:32:08,225 [Worker-7] INFO  o.e.m.c.i.embedder.EclipseLogger - destinationFolder: /Users/x049709/Documents/STS Applications/STSFifteenWorkspace/webone-server/target
2016-05-07 12:32:08,226 [Worker-7] INFO  o.e.m.c.i.embedder.EclipseLogger - jsDestinationFolder: /Users/x049709/Documents/STS Applications/STSFifteenWorkspace/webone-server/target/generated-resources/static/js
2016-05-07 12:32:08,228 [Worker-7] INFO  o.e.m.c.i.embedder.EclipseLogger - cssDestinationFolder: /Users/x049709/Documents/STS Applications/STSFifteenWorkspace/webone-server/target/generated-resources/static/css
2016-05-07 12:32:08,228 [Worker-7] INFO  o.e.m.c.i.embedder.EclipseLogger - wroManagerFactory class: ro.isdc.wro.maven.plugin.manager.factory.ConfigurableWroManagerFactory
2016-05-07 12:32:14,067 [Worker-7] INFO  o.e.m.c.i.embedder.EclipseLogger - The following groups will be processed: [angular-bootstrap]
2016-05-07 12:32:14,067 [Worker-7] INFO  o.e.m.c.i.embedder.EclipseLogger - folder: /Users/x049709/Documents/STS Applications/STSFifteenWorkspace/webone-server/target/generated-resources/static/css
2016-05-07 12:32:14,067 [Worker-7] INFO  o.e.m.c.i.embedder.EclipseLogger - processing group: angular-bootstrap.css
2016-05-07 12:32:23,215 [Worker-7] WARN  r.i.w.e.p.css.Less4jProcessor - Less warnings are:
2016-05-07 12:32:23,234 [Worker-7] WARN  r.i.w.e.p.css.Less4jProcessor - 10:1 Cannot link source map. Css result location is not know and could not be deduced from input less source..
2016-05-07 12:32:23,248 [Worker-7] INFO  o.e.m.c.i.embedder.EclipseLogger - file size: angular-bootstrap.css -> 131752 bytes
2016-05-07 12:32:23,249 [Worker-7] INFO  o.e.m.c.i.embedder.EclipseLogger - /Users/x049709/Documents/STS Applications/STSFifteenWorkspace/webone-server/target/generated-resources/static/css/angular-bootstrap.css (131752 bytes)
2016-05-07 12:32:23,249 [Worker-7] INFO  o.e.m.c.i.embedder.EclipseLogger - folder: /Users/x049709/Documents/STS Applications/STSFifteenWorkspace/webone-server/target/generated-resources/static/js
2016-05-07 12:32:23,249 [Worker-7] INFO  o.e.m.c.i.embedder.EclipseLogger - processing group: angular-bootstrap.js
2016-05-07 12:32:23,353 [Worker-7] INFO  o.e.m.c.i.embedder.EclipseLogger - file size: angular-bootstrap.js -> 213487 bytes
2016-05-07 12:32:23,353 [Worker-7] INFO  o.e.m.c.i.embedder.EclipseLogger - /Users/x049709/Documents/STS Applications/STSFifteenWorkspace/webone-server/target/generated-resources/static/js/angular-bootstrap.js (213487 bytes)
2016-05-07 12:32:23,364 [Worker-7] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2016-05-07 12:32:23,369 [Worker-7] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 11 resources
2016-05-07 12:32:23,371 [Worker-7] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 2 resources
